0.5,1,0.5,1,1.15254e-17,-2.03815e-17,0.5,-2.03815e-17,0.5,-5.6754e-17,1.48718,-0.666667
0.5,1,0.5,1,-2.76741e-17,4.30638e-17,0.5,4.30638e-17,0.5,-1.15868e-17,1.58974,-0.666667
0.5,1,0.5,1,2.42548e-17,-8.99019e-18,0.5,-8.99019e-18,0.5,4.31008e-18,1.69231,-0.666667
0.5,1,0.5,1,5.9358e-17,4.2964e-17,0.5,4.2964e-17,0.5,-8.0908e-17,1.79487,-0.666667
0.5,1,0.5,1,2.71993e-13,5.49316e-13,0.5,5.49316e-13,0.5,-1.61834e-12,-2,-0.564103
0.5,1,0.5,1,4.49524e-09,1.36281e-07,0.5,1.36281e-07,0.5,-1.98671e-07,-1.89744,-0.564103
0.5,1,0.499368,1,-5.29757e-05,0.000957881,0.499368,0.000957881,0.499766,-0.000745609,-1.79487,-0.564103
0.500866,1,0.46213,1,-0.00241767,0.0992233,0.46213,0.0992233,0.468438,-0.0359356,-1.69231,-0.564103
0.569432,1,0.443147,1,0.0179464,-2.0518e-17,0.443147,-2.0518e-17,-3.31401e-09,-3.24065e+23,-1.58974,-0.564103
1,0.481866,0.304527,0.481866,-0.139408,0.62904,0.304527,0.62904,5.92965e-07,-44734.2,-0.871795,-0.564103
0.5,-3.15992e-17,-3.1568e-17,-3.15992e-17,0.5,-6.4442e-17,-3.1568e-17,-6.4442e-17,0.5,1,-0.153846,-0.564103
0.5,1.68355e-17,-6.33805e-17,1.68355e-17,2.28412e-43,-2.52519e-16,-6.33805e-17,-2.52519e-16,8.82818e-44,-8.82818e-44,-0.051282,-0.564103
0.5,-3.43007e-14,0.5,-3.43007e-14,1,0.5,0.5,0.5,2.34743e-17,-8.08612e-19,-0.461538,-0.461538
0.5,8.90433e-18,0.5,8.90433e-18,1,0.5,0.5,0.5,-1.00817e-16,-1.50843e-16,-0.358974,-0.461538
0.5,-4.65859e-17,0.5,-4.65859e-17,1,0.5,0.5,0.5,-9.2003e-17,-1.54409e-16,-0.25641,-0.461538
0.5,-3.68227e-17,0.5,-3.68227e-17,1,0.5,0.5,0.5,-3.11548e-17,-1.89108e-17,-0.153846,-0.461538
0.5,1.63395e-17,0.5,1.63395e-17,1,0.5,0.5,0.5,-2.86915e-17,-3.44769e-17,-0.051282,-0.461538
0.5,2.83568e-17,0.5,2.83568e-17,1,0.5,0.5,0.5,1.36321e-17,-4.34458e-17,0.0512822,-0.461538
0.5,-2.4859e-18,8.82818e-44,-2.4859e-18,-8.82818e-44,2.28412e-43,8.82818e-44,2.28412e-43,-6.19996e+25,-4.24297e-33,0.153846,-0.461538
1,0.5,4.04801e-17,0.5,4.50126e-17,0.5,4.04801e-17,0.5,-5.23589e-18,0.5,-0.153846,-0.358974
1,0.5,-5.28438e-17,0.5,-1.18212e-16,0.5,-5.28438e-17,0.5,-7.11199e-17,0.5,-0.051282,-0.358974
1,0.5,9.26436e-17,0.5,-10363.3,2.29813e-43,9.26436e-17,2.29813e-43,-2.76137e-15,8.82818e-44,0.0512822,-0.358974
0.5,-3.93517e-17,-1.30768e-17,-3.93517e-17,0.5,-2.27823e-17,-1.30768e-17,-2.27823e-17,0.5,1,1.17949,-0.358974
0.5,-3.57793e-17,2.3002e-17,-3.57793e-17,0.5,-9.53214e-17,2.3002e-17,-9.53214e-17,0.5,1,1.28205,-0.358974
0.5,1.93069e-17,2.63138e-17,1.93069e-17,0.5,-4.69331e-17,2.63138e-17,-4.69331e-17,0.5,1,1.38462,-0.358974
0.5,-6.41471e-18,2.41069e-17,-6.41471e-18,0.5,-2.41634e-17,2.41069e-17,-2.41634e-17,0.5,1,1.48718,-0.358974
0.5,8.31384e-17,4.40853e-17,8.31384e-17,0.5,-6.52401e-17,4.40853e-17,-6.52401e-17,0.5,1,1.58974,-0.358974
0.5,-8.0113e-18,-1.39649e-17,-8.0113e-18,0.5,-1.29513e-17,-1.39649e-17,-1.29513e-17,0.5,1,1.69231,-0.358974
0.5,2.74889e-17,1.82177e-17,2.74889e-17,0.5,7.13727e-17,1.82177e-17,7.13727e-17,0.5,1,1.79487,-0.358974
0.5,7.35694e-17,5.32403e-17,7.35694e-17,0.5,2.80318e-17,5.32403e-17,2.80318e-17,0.5,1,-2,-0.25641
0.5,-1.0834e-11,5.65127e-10,-1.0834e-11,0.5,-7.69246e-10,5.65127e-10,-7.69246e-10,0.5,1,-1.89744,-0.25641
0.823138,0.112597,0.354284,0.112597,1,0.276242,0.354284,0.276242,0.175521,-0.0724942,-1.07692,-0.153846
0.849261,-0.00601066,0.374497,-0.00601066,1,0.255106,0.374497,0.255106,0.155497,-0.0841932,-0.974359,-0.153846
0.825723,-0.110356,0.419171,-0.110356,1,0.352611,0.419171,0.352611,0.0750616,-0.0542147,-0.871795,-0.153846
0.649725,-0.108234,0.497664,-0.108234,1,0.499288,0.497664,0.499288,0.000279171,-5.16212e-31,-0.769231,-0.153846
0.5,1,0.5,1,-2.87663e-18,2.4721e-17,0.5,2.4721e-17,0.5,5.5596e-17,0.564103,-0.051282
0.5,1,0.5,1,9.04708e-18,3.31301e-17,0.5,3.31301e-17,0.5,1.77816e-17,0.666667,-0.051282
0.5,1,0.5,1,-1.76427e-17,-1.77894e-17,0.5,-1.77894e-17,0.5,4.81261e-17,0.769231,-0.051282
0.5,1,0.5,1,1.38414e-17,7.70361e-17,0.5,7.70361e-17,0.5,-6.97772e-17,0.871795,-0.051282
0.5,1,0.5,1,3.90946e-17,1.31626e-16,0.5,1.31626e-16,0.5,-3.74017e-17,0.974359,-0.051282
0.5,1,0.5,1,1.01848e-16,-1.91649e-17,0.5,-1.91649e-17,0.5,-1.07761e-16,1.07692,-0.051282
0.5,1,0.5,1,4.81159e-17,1.47755e-16,0.5,1.47755e-16,0.5,-8.22914e-17,1.17949,-0.051282
0.717533,-1.38915e-35,9.41464e-17,-1.38915e-35,-8.68805e-44,-4.09135e-19,9.41464e-17,-4.09135e-19,-0.0349972,6.25834e+27,-1.48718,0.153846
0.5,1,0.499944,1,-1.78007e-05,-4.74393e-06,0.499944,-4.74393e-06,0.499973,-2.29494e-05,1.79487,0.153846
0.500083,1,0.446257,1,-0.0153546,0.000165162,0.446257,0.000165162,-2.22279e+30,8.45573e-16,-2,0.25641
1,0.224446,-0.118695,0.224446,-0.0352594,0.872734,-0.118695,0.872734,0.0501604,0.402821,-1.28205,0.25641
1,0.219303,-0.108244,0.219303,-0.0117044,0.877715,-0.108244,0.877715,-0.0520625,0.402983,-1.17949,0.25641
1,0.215291,-0.0911861,0.215291,0.00319539,0.839089,-0.0911861,0.839089,-0.146656,0.44562,-1.07692,0.25641
1,0.377692,-0.0303905,0.377692,0.00421487,0.612264,-0.0303905,0.612264,-0.0917705,0.510044,-0.974359,0.25641
1,0.499796,-3.69327e-05,0.499796,6.38453e-06,0.500117,-3.69327e-05,0.500117,-0.000173846,0.500087,-0.871795,0.25641
1,0.5,-1.04162e-11,0.5,5.78508e-13,0.5,-1.04162e-11,0.5,-6.6203e-11,0.5,-0.769231,0.25641
1,0.5,-9.94343e-17,0.5,5.82262e+19,2.2701e-43,-9.94343e-17,2.2701e-43,5.41328e+06,8.82818e-44,-0.666667,0.25641
0.5,1.39823e-16,8.62518e-18,1.39823e-16,0.5,-1.15133e-16,8.62518e-18,-1.15133e-16,8.82818e-44,-8.82818e-44,0.769231,0.25641
0.500011,-2.05122e-05,0.500012,-2.05122e-05,1,0.5,0.500012,0.5,-4.74054e-13,2.01071e-13,-0.871795,0.358974
0.5,-1.77376e-12,0.5,-1.77376e-12,1,0.5,0.5,0.5,-1.05545e-16,-5.46148e-26,-0.769231,0.358974
0.65168,1,0.316622,1,-0.0920537,-0.187016,0.316622,-0.187016,0.352401,0.00360409,1.79487,0.358974
0.830977,1,0.323855,1,-0.121292,-0.212062,0.323855,-0.212062,0.387698,0.0830512,-2,0.461539
0.788447,1,0.332441,1,-0.153104,-0.218593,0.332441,-0.218593,0.453796,0.144303,-1.89744,0.461539
0.713763,1,0.339363,1,-0.178081,-0.215435,0.339363,-0.215435,0.598605,-940.986,-1.79487,0.461539
1,0.5,-5.29527e-17,0.5,-3.67092e-18,0.5,-5.29527e-17,0.5,1.72709e-18,0.5,-0.769231,0.461539
1,0.5,-9.67442e-18,0.5,-4.29265e-17,0.5,-9.67442e-18,0.5,-1.33195e-17,0.5,-0.666667,0.461539
1,0.5,1.25861e-17,0.5,5.61357e-17,0.5,1.25861e-17,0.5,1.36976e-17,0.5,-0.564103,0.461539
1,0.5,5.84294e-17,0.5,-4.79287e-17,0.5,5.84294e-17,0.5,-1.31992e-17,0.5,-0.461538,0.461539
1,0.5,-1.64809e-17,0.5,-6.21675e-17,0.5,-1.64809e-17,0.5,1.90845e-17,0.5,-0.358974,0.461539
1,0.5,5.38801e-17,0.5,-1.10305e-16,0.5,5.38801e-17,0.5,-4.55804e-17,0.5,-0.25641,0.461539
1,0.5,2.23815e-17,0.5,-7.31548e-17,0.5,2.23815e-17,0.5,3.84344e-17,0.5,-0.153846,0.461539
1,0.5,3.97178e-17,0.5,-7.45807e-17,0.5,3.97178e-17,0.5,1.1642e-18,0.5,-0.051282,0.461539
1,0.5,-1.57573e-13,0.5,-8.63917e-14,0.5,-1.57573e-13,0.5,1.5055e-14,0.5,0.0512822,0.461539
1,0.5,-7.42108e-11,0.5,-2.24646e-11,0.5,-7.42108e-11,0.5,-9.59641e-12,0.5,0.153846,0.461539
1,0.5,-3.10327e-09,0.5,-2.53037e-10,0.5,-3.10327e-09,0.5,-1.14694e-09,0.5,0.25641,0.461539
1,0.5,-2.00931e-08,0.5,1.83767e-09,2.49431e-43,-2.00931e-08,2.49431e-43,1.07974e+15,nan,0.358974,0.461539
1,0.5,-1.6108e-07,0.5,-6.67854e-08,0.5,-1.6108e-07,0.5,-1.37587e-08,nan,0.153846,0.666667
0.746204,-377.726,2.52745e-21,-377.726,2.85357e-06,5.78122e-39,2.52745e-21,5.78122e-39,-0.00140992,-385910,0.666667,0.769231
0.56035,-0.109541,0.479033,-0.109541,1,0.444994,0.479033,0.444994,0.0290131,-0.0763908,0.871795,0.769231
0.564638,-0.176072,0.490368,-0.176072,1,0.440454,0.490368,0.440454,7.46238e+17,1.93834e-29,0.974359,0.769231
1,1.84185,-1.3803e-14,1.84185,-2.17452e+31,1.02535e-34,-1.3803e-14,1.02535e-34,2382.02,-4.17581e+13,-1.69231,0.871795
0.5,2.92439e-17,9.80075e+18,2.92439e-17,2.29813e-43,2.80887e+24,9.80075e+18,2.80887e+24,8.82818e-44,-8.82818e-44,-1.07692,0.871795
0.5,1,0.5,1,2.53717e-17,-1.94317e-17,0.5,-1.94317e-17,0.5,-2.49697e-17,-0.666667,0.974359
0.5,1,0.5,1,8.94752e-17,-6.86759e-17,0.5,-6.86759e-17,0.5,1.31299e-17,-0.564103,0.974359
0.5,1,0.5,1,2.33268e-17,6.34907e-17,0.5,6.34907e-17,0.5,-3.88715e-17,-0.461538,0.974359
0.5,1,0.5,1,-5.22135e-18,-6.86096e-17,0.5,-6.86096e-17,0.5,1.28786e-16,-0.358974,0.974359
0.5,1,0.5,1,1.42165e-17,2.58722e-18,0.5,2.58722e-18,2.28412e-43,-5.3911e-29,-0.25641,0.974359
0.5,-1.14515e-17,0.5,-1.14515e-17,1,0.5,0.5,0.5,5.87582e-17,-3.78718e-17,-1.07692,1.07692
0.5,-3.55687e-17,0.5,-3.55687e-17,1,0.5,0.5,0.5,-3.12273e-19,3.16559e-17,-0.974359,1.07692
0.5,1.13222e-17,0.5,1.13222e-17,1,0.5,0.5,0.5,-9.77968e-18,-1.3384e-17,-0.871795,1.07692
0.5,4.77378e-17,0.5,4.77378e-17,1,0.5,0.5,0.5,1.02139e-16,-3.98988e-16,-0.769231,1.07692
0.5,5.63546e-17,-2.71623e-16,5.63546e-17,0.5,6.08725e-16,-2.71623e-16,6.08725e-16,0.5,1,-0.153846,1.17949
0.5,2.73837e-12,-8.11165e-12,2.73837e-12,0.5,2.27788e-11,-8.11165e-12,2.27788e-11,0.5,1,-0.051282,1.17949
0.508639,0.170882,-0.0441322,0.170882,0.640081,0.0439023,-0.0441322,0.0439023,0.35128,1,0.564103,1.17949
0.564511,0.246947,-0.0679921,0.246947,0.640326,0.0486366,-0.0679921,0.0486366,0.295163,1,0.666667,1.17949
0.632931,0.27452,-0.0804286,0.27452,0.59181,0.0509148,-0.0804286,0.0509148,0.275259,1,0.769231,1.17949
0.700475,0.26899,-0.0816409,0.26899,0.526218,1.99996e+28,-0.0816409,1.99996e+28,-5.88789e+28,2.2694e-41,0.871795,1.17949
0.501606,-8.82818e-44,2.81144e-40,-8.82818e-44,nan,-5.11211e-33,2.81144e-40,-5.11211e-33,nan,3.94383e+19,1.48718,1.38462
0.5,2.13379e-07,8.70192e-08,2.13379e-07,0.5,2.59478e-07,8.70192e-08,2.59478e-07,0.5,1,0.461539,1.48718
0.500001,4.67674e-06,2.251e-06,4.67674e-06,0.5,5.10642e-06,2.251e-06,5.10642e-06,0.499999,1,0.564103,1.48718
0.500014,3.7065e-05,2.13068e-05,3.7065e-05,0.499991,3.8106e-05,2.13068e-05,3.8106e-05,0.499994,1,0.666667,1.48718
0.500078,0.000126282,8.96129e-05,0.000126282,0.499941,0.000128468,8.96129e-05,0.000128468,0.499981,1,0.769231,1.48718
0.500232,1.0409e+15,29722.1,1.0409e+15,nan,1.35526e+23,29722.1,1.35526e+23,nan,-8.82818e-44,0.871795,1.48718
0.5,7.38282e-17,0.5,7.38282e-17,1,0.5,0.5,0.5,9.28755e-17,-4.88641e-17,-0.25641,1.58974
0.5,3.51485e-17,0.5,3.51485e-17,1,0.5,0.5,0.5,7.82123e-17,-2.28521e-17,-0.153846,1.58974
0.5,8.64883e-17,0.5,8.64883e-17,1,0.5,0.5,0.5,6.35642e-17,-1.16441e-17,-0.051282,1.58974
0.5,6.51856e-17,0.5,6.51856e-17,1,0.5,0.5,0.5,4.62239e-18,6.91805e-18,0.0512822,1.58974
0.5,-4.4971e-18,0.5,-4.4971e-18,1,0.5,0.5,0.5,5.1589e-17,-3.22514e-17,0.153846,1.58974
0.5,8.5803e-17,0.5,8.5803e-17,1,0.5,0.5,0.5,5.9021e-16,3.29323e-16,0.25641,1.58974
0.5,1.18317e-15,0.5,1.18317e-15,1,0.5,0.5,0.5,1.78333e-13,1.02397e-13,0.358974,1.58974
0.5,2.96963e-13,0.5,2.96963e-13,1,0.5,0.5,0.5,1.16672e-11,8.09728e-12,0.461539,1.58974
0.5,1.75744e-11,0.5,1.75744e-11,1,0.5,0.5,0.5,2.03956e-10,1.69983e-10,0.564103,1.58974
0.5,2.90169e-10,0.5,2.90169e-10,1,0.5,0.5,0.5,1.09968e-09,1.12126e-09,0.666667,1.58974
0.5,1.54643e-09,0.5,1.54643e-09,1,0.5,0.5,0.5,1.97754e-09,2.55625e-09,0.769231,1.58974
0.5,2.89041e-09,0.5,2.89041e-09,1,0.5,0.5,0.5,1.18757e-09,6.94743e-09,0.871795,1.58974
0.5,1,0.5,1,1.74212e-17,-2.18375e-17,0.5,-2.18375e-17,0.5,1.33846e-17,1.69231,1.69231
0.5,1,0.5,1,-2.24946e-17,-6.79784e-17,0.5,-6.79784e-17,0.5,2.58454e-17,1.79487,1.69231
0.5,1,0.5,1,-2.48434e-17,3.68954e-18,0.5,3.68954e-18,0.5,5.38777e-18,-2,1.79487
0.5,1,0.5,1,-2.83383e-17,-4.70527e-17,0.5,-4.70527e-17,0.5,5.48623e-17,-1.89744,1.79487
0.5,1,0.5,1,1.33566e-18,1.40004e-17,0.5,1.40004e-17,0.5,4.03709e-18,-1.79487,1.79487
0.5,1,0.5,1,-6.16854e-17,-1.0282e-36,0.5,-1.0282e-36,4.90454e-44,-1.07009e-37,-1.69231,1.79487
1,0.5,1.97233e-17,0.5,-8.911e-17,2.29813e-43,1.97233e-17,2.29813e-43,-1.53178e-36,8.82818e-44,-0.564103,1.79487
0.5,-9.98561e-17,3.0343e+13,-9.98561e-17,5.04467e-44,1.82317e-09,3.0343e+13,1.82317e-09,8.82818e-44,-8.82818e-44,1.69231,1.79487
0.5,1,0.5,1,7.65458e-17,1.07783e-17,0.5,1.07783e-17,0.5,5.99291e-17,1.79487,1.89744
0.5,1,0.5,1,1.45435e-16,-4.53285e-18,0.5,-4.53285e-18,0.5,9.89708e-17,-2,-2
0.5,1,0.5,1,4.16665e-17,2.88007e-26,0.5,2.88007e-26,4.90454e-44,-2.35935e+11,-1.89744,-2
1,0.5,-5.24104e-17,0.5,1.41025e-17,0.5,-5.24104e-17,0.5,-9.17311e-18,0.5,-0.871795,-2
1,0.5,-1.61636e-17,0.5,2.2653e-17,0.5,-1.61636e-17,0.5,1.80356e-17,0.5,-0.769231,-2
1,0.5,-7.5575e-17,0.5,-1.1958e-17,0.5,-7.5575e-17,0.5,8.22056e-17,0.5,-0.666667,-2
1,0.5,8.08963e-20,0.5,3.95511e-17,0.5,8.08963e-20,0.5,-1.89364e-17,0.5,-0.564103,-2
1,0.5,2.41453e-17,0.5,2.01578e-17,0.5,2.41453e-17,0.5,5.05942e-17,0.5,-0.461538,-2
1,0.5,-1.47847e-17,0.5,1.97466e-17,0.5,-1.47847e-17,0.5,-3.7819e-17,0.5,-0.358974,-2
1,0.5,-5.44963e-17,0.5,3.36785e-17,0.5,-5.44963e-17,0.5,7.03066e-17,0.5,-0.25641,-2
1,0.5,3.86983e-18,0.5,5.86542e-18,0.5,3.86983e-18,0.5,9.64003e-18,0.5,-0.153846,-2
1,0.5,-1.91328e-17,0.5,-5.56916e-18,0.5,-1.91328e-17,0.5,4.53187e-17,0.5,-0.051282,-2
1,0.5,4.3019e-17,0.5,1.41057e-17,0.5,4.3019e-17,0.5,-4.6361e-17,0.5,0.0512822,-2
1,0.5,-3.74747e-17,0.5,6.83371e-17,0.5,-3.74747e-17,0.5,5.9359e-17,0.5,0.153846,-2
1,0.5,-2.87824e-17,0.5,7.78181e-17,0.5,-2.87824e-17,0.5,6.23772e-17,0.5,0.25641,-2
1,0.5,-4.50132e-17,0.5,3.88198e-17,0.5,-4.50132e-17,0.5,8.26599e-17,0.5,0.358974,-2
1,0.5,-4.48851e-17,0.5,2.22174e-17,5.04467e-44,-4.48851e-17,5.04467e-44,-8.5555e-39,8.82818e-44,0.461539,-2
0.5,-2.14159e-17,-7.41898e-17,-2.14159e-17,0.5,1.03871e-17,-7.41898e-17,1.03871e-17,0.5,1,1.38462,-2
0.5,9.95922e-17,5.1227e-17,9.95922e-17,0.5,7.61495e-17,5.1227e-17,7.61495e-17,0.5,1,1.48718,-2
0.5,3.26176e-17,3.14822e-17,3.26176e-17,0.5,-8.20296e-18,3.14822e-17,-8.20296e-18,0.5,1,1.58974,-2
0.5,5.21359e-17,1.06205e-17,5.21359e-17,0.5,3.39513e-17,1.06205e-17,3.39513e-17,0.5,1,1.69231,-2
0.5,1.6432e-17,7.31225e-17,1.6432e-17,0.5,2.60013e-17,7.31225e-17,2.60013e-17,0.5,1,1.79487,-2
0.5,1.56003e-17,5.00853e-17,1.56003e-17,0.5,1.53607e-17,5.00853e-17,1.53607e-17,0.5,1,-2,-1.89744
0.5,7.58199e-17,-1.75828e-17,7.58199e-17,0.5,2.33336e-17,-1.75828e-17,2.33336e-17,0.5,1,-1.89744,-1.89744
0.5,-6.54987e-18,-6.1988e-17,-6.54987e-18,0.5,2.90554e-18,-6.1988e-17,2.90554e-18,0.5,1,-1.79487,-1.89744
0.5,7.70597e-17,-1.82567e-18,7.70597e-17,0.5,4.10634e-17,-1.82567e-18,4.10634e-17,0.5,1,-1.69231,-1.89744
0.5,-8.17659e-18,1.5539e-17,-8.17659e-18,0.5,-1.21536e-17,1.5539e-17,-1.21536e-17,0.5,1,-1.58974,-1.89744
0.5,3.94212e-17,9.97139e-18,3.94212e-17,0.5,2.01569e-17,9.97139e-18,2.01569e-17,0.5,1,-1.48718,-1.89744
0.5,-3.56457e-17,1.13263e-17,-3.56457e-17,0.5,5.30566e-17,1.13263e-17,5.30566e-17,0.5,1,-1.38462,-1.89744
0.5,-6.76614e-17,8.94483e-17,-6.76614e-17,0.5,3.11789e-17,8.94483e-17,3.11789e-17,0.5,1,-1.28205,-1.89744
0.5,-6.78365e-17,7.78793e-17,-6.78365e-17,0.5,8.89136e-17,7.78793e-17,8.89136e-17,0.5,1,-1.17949,-1.89744
0.5,-8.359e-17,1.1356e-16,-8.359e-17,0.5,7.72543e-17,1.1356e-16,7.72543e-17,0.5,1,-1.07692,-1.89744
0.5,-1.64399e-17,2.56168e-17,-1.64399e-17,0.5,6.80552e-17,2.56168e-17,6.80552e-17,0.5,1,-0.974359,-1.89744
0.5,-1.2759e-17,9.57292e-18,-1.2759e-17,0.5,5.33459e-17,9.57292e-18,5.33459e-17,0.5,1,-0.871795,-1.89744
0.5,-4.64039e-17,3.90614e-17,-4.64039e-17,0.5,2.51474e-17,3.90614e-17,2.51474e-17,0.5,1,-0.769231,-1.89744
0.5,4.09427e-17,-2.5566e-17,4.09427e-17,0.5,-1.90475e-17,-2.5566e-17,-1.90475e-17,0.5,1,-0.666667,-1.89744
0.5,-6.0825e-17,7.95593e-17,-6.0825e-17,0.5,2.71249e-17,7.95593e-17,2.71249e-17,0.5,1,-0.564103,-1.89744
0.5,2.44454e-17,-1.3627e-17,2.44454e-17,0.5,3.46604e-17,-1.3627e-17,3.46604e-17,0.5,1,-0.461538,-1.89744
0.5,-5.71161e-17,1.14093e-16,-5.71161e-17,0.5,4.23094e-18,1.14093e-16,4.23094e-18,0.5,1,-0.358974,-1.89744
0.5,-4.03639e-18,1.04697e-17,-4.03639e-18,0.5,2.64658e-18,1.04697e-17,2.64658e-18,0.5,1,-0.25641,-1.89744
0.5,-2.71794e-17,1.04194e-17,-2.71794e-17,0.5,6.16645e-17,1.04194e-17,6.16645e-17,0.5,1,-0.153846,-1.89744
0.5,-5.19298e-17,6.32732e-17,-5.19298e-17,0.5,6.05113e-17,6.32732e-17,6.05113e-17,0.5,1,-0.051282,-1.89744
0.5,-2.60278e-17,4.47791e-17,-2.60278e-17,0.5,2.30049e-17,4.47791e-17,2.30049e-17,0.5,1,0.0512822,-1.89744
0.5,-2.64478e-17,2.51739e-17,-2.64478e-17,4.90454e-44,-3.64425e+27,2.51739e-17,-3.64425e+27,8.82818e-44,-8.82818e-44,0.153846,-1.89744
0.5,-2.1407e-17,0.5,-2.1407e-17,1,0.5,0.5,0.5,3.3034e-17,-3.36011e-17,-2,-1.69231
0.5,5.82349e-18,0.5,5.82349e-18,1,0.5,0.5,0.5,-1.15314e-17,8.97559e-17,-1.89744,-1.69231
0.5,2.88215e-17,0.5,2.88215e-17,1,0.5,0.5,0.5,-2.39288e-17,-2.07764e-17,-1.79487,-1.69231
0.5,-2.46969e-17,0.5,-2.46969e-17,1,0.5,0.5,0.5,6.25253e-17,-2.12934e-17,-1.69231,-1.69231
0.5,2.56169e-17,0.5,2.56169e-17,1,0.5,0.5,0.5,7.27821e-17,-6.57619e-17,-1.58974,-1.69231
0.5,-1.0172e-17,0.5,-1.0172e-17,1,0.5,0.5,0.5,3.56279e-17,-4.68852e-17,-1.48718,-1.69231
0.5,5.71685e-18,0.5,5.71685e-18,1,0.5,0.5,0.5,-5.85249e-18,4.36008e-17,-1.38462,-1.69231
0.5,5.64562e-17,0.5,5.64562e-17,1,0.5,0.5,0.5,-3.84513e-17,2.12327e-17,-1.28205,-1.69231
0.5,6.3554e-17,0.5,6.3554e-17,1,0.5,0.5,0.5,-5.94726e-18,1.56339e-17,-1.17949,-1.69231
0.5,-9.37985e-18,0.5,-9.37985e-18,1,0.5,0.5,0.5,-8.06282e-17,4.24559e-17,-1.07692,-1.69231
0.5,7.07546e-18,0.5,7.07546e-18,1,0.5,0.5,0.5,-3.6084e-17,2.89844e-17,-0.974359,-1.69231
0.5,-3.55004e-18,0.5,-3.55004e-18,1,0.5,0.5,0.5,1.01576e-17,-3.41735e-17,-0.871795,-1.69231
0.5,-1.07235e-16,0.5,-1.07235e-16,1,0.5,0.5,0.5,-9.44522e-17,4.30448e-17,-0.769231,-1.69231
0.5,2.73207e-17,8.82818e-44,2.73207e-17,-8.82818e-44,2.29813e-43,8.82818e-44,2.29813e-43,4.67899e+15,3.74504e+20,-0.666667,-1.69231
0.5,1,0.5,1,1.95889e-18,-1.55088e-18,0.5,-1.55088e-18,0.5,9.06646e-18,-2,-1.58974
0.5,1,0.5,1,9.79703e-17,-5.18471e-17,0.5,-5.18471e-17,0.5,3.86275e-17,-1.89744,-1.58974
0.5,1,0.5,1,1.16359e-16,-7.69248e-17,0.5,-7.69248e-17,0.5,5.39847e-17,-1.79487,-1.58974
0.5,1,0.5,1,5.09462e-17,-1.93737e-18,0.5,-1.93737e-18,0.5,9.30978e-18,-1.69231,-1.58974
0.5,1,0.5,1,1.72106e-17,2.39493e-17,0.5,2.39493e-17,0.5,4.01688e-17,-1.58974,-1.58974
1,0.5,-4.45377e-17,0.5,2.06141e-17,0.5,-4.45377e-17,0.5,-1.26244e-16,0.5,-0.974359,-1.58974
1,0.5,-9.41103e-17,0.5,8.12244e-17,0.5,-9.41103e-17,0.5,4.99206e-17,0.5,-0.871795,-1.58974
1,0.5,-6.41593e-17,0.5,1.10348e-16,0.5,-6.41593e-17,0.5,3.28812e-17,8.82818e-44,-0.769231,-1.58974
0.5,-9.1068e-17,-5.85608e-16,-9.1068e-17,5.1848e-44,-1.21911e+16,-5.85608e-16,-1.21911e+16,2.27795e-41,2.26001e-41,1.38462,-1.58974
0.786118,2.02163e-40,-5.94668e+34,2.02163e-40,nan,2.26001e-41,-5.94668e+34,2.26001e-41,7.99958e-40,29.4004,0.564103,-1.48718
0.5,-3.93546e-17,0.5,-3.93546e-17,1,0.5,0.5,0.5,-5.71022e-17,6.41866e-17,-0.974359,-1.38462
0.5,6.83519e-18,0.5,6.83519e-18,1,0.5,0.5,0.5,-7.89318e-17,-1.87082e+28,-0.871795,-1.38462
1,0.5,-7.99022e-17,0.5,-7.99534e-18,0.5,-7.99022e-17,0.5,4.41656e-18,0.5,-2,-1.28205
1,0.5,6.14407e-17,0.5,-4.85368e-17,0.5,6.14407e-17,0.5,1.0653e-17,0.5,-1.89744,-1.28205
1,0.5,1.11031e-16,0.5,-7.63983e-17,0.5,1.11031e-16,0.5,-2.22068e-17,0.5,-1.79487,-1.28205
1,0.5,7.98125e-17,0.5,-1.383e-17,4.90454e-44,7.98125e-17,4.90454e-44,1.00307e+36,8.82818e-44,-1.69231,-1.28205
0.5,-1.59245e-09,-2.79499e+10,-1.59245e-09,2.46629e-43,-3.27863e-17,-2.79499e+10,-3.27863e-17,8.82818e-44,-8.68805e-44,0.25641,-1.28205
1,0.5,-1.5003e-17,0.5,-3.35761e-17,0.5,-1.5003e-17,0.5,1.50954e-17,0.5,-0.564103,-1.07692
1,0.5,-2.38803e-17,0.5,4.38993e-17,0.5,-2.38803e-17,0.5,-2.50778e-17,0.5,-0.461538,-1.07692
1,0.5,-2.19512e-17,0.5,-2.11334e-17,0.5,-2.19512e-17,0.5,-1.49878e-19,0.5,-0.358974,-1.07692
1,0.5,7.12001e-17,0.5,-0.00487044,2.29813e-43,7.12001e-17,2.29813e-43,-1.096e-14,8.82818e-44,-0.25641,-1.07692
0.567863,-0.0638774,0.0813392,-0.0638774,0.493915,-0.0178772,0.0813392,-0.0178772,0.438222,1,0.769231,-1.07692
0.687227,-0.0990356,0.407289,-0.0990356,-4.19933e+23,1.0742e+15,0.407289,1.0742e+15,2.40901e+30,2.27038e-41,0.871795,-1.07692
1,0.5,5.66182e-15,0.5,9.7631e-14,0.5,5.66182e-15,0.5,-2.54441e-13,0.5,0.25641,-0.871795
